NC_031967.2	2703653	2707473	+	115
NC_031967.2	2707625	2708081	+	115
NC_031967.2	2708205	2708568	+	115
NC_031967.2	2708720	2710278	+	115
NC_031967.2	2710476	2710590	+	115
NC_031967.2	2722931	2723126	-	116
NC_031967.2	2723214	2723919	-	116
NC_031967.2	2723988	2724064	-	116
NC_031967.2	2724240	2726751	-	116
NC_031967.2	2726868	2727856	-	116
NC_031967.2	2727971	2728080	-	116
NC_031967.2	2728204	2731117	-	116
NC_031967.2	2731239	2731317	-	116
NC_031967.2	2731438	2733513	-	116
NC_031967.2	2732942	2733268	-	117
NC_031967.2	2733697	2738015	-	116
NC_031967.2	2738113	2747156	-	116
NC_031967.2	2747246	2749919	-	116
NC_031967.2	2750064	2751419	-	116
NC_031967.2	2751510	2751620	-	116
NC_031967.2	2751696	2752142	-	116
NC_031967.2	2752279	2752386	-	116
NC_031967.2	2752485	2754378	-	116
NC_031967.2	2754522	2755642	-	116
NC_031967.2	2772599	2773215	-	119
NC_031967.2	2773560	2773668	-	119
NC_031967.2	2773894	2774237	-	119
NC_031967.2	2774464	2774589	-	119
NC_031967.2	2774464	2779790	-	119
NC_031967.2	2774464	2807163	-	119
NC_031967.2	2774660	2779790	-	119
NC_031967.2	2779967	2807163	-	119
NC_031967.2	2819660	2822870	+	120
NC_031967.2	2822960	2831249	+	120
NC_031967.2	2823632	2831249	+	120
NC_031967.2	2830329	2831249	+	120
NC_031967.2	2831326	2832125	+	120
NC_031967.2	2832199	2832284	+	120
NC_031967.2	2832380	2836636	+	120
NC_031967.2	2836748	2836980	+	120
NC_031967.2	2837083	2838288	+	120
NC_031967.2	2838373	2838611	+	120
NC_031967.2	2838762	2839118	+	120
NC_031967.2	2839305	2841979	+	120
NC_031967.2	2842163	2842258	+	120
NC_031967.2	2842415	2842549	+	120
NC_031967.2	2842598	2842728	+	120
NC_031967.2	2842822	2844791	+	120
NC_031967.2	2844906	2846041	+	120
NC_031967.2	2846219	2846673	+	120
NC_031967.2	2846219	2846676	+	120
NC_031967.2	2857827	2857962	+	121
NC_031967.2	2858126	2859696	+	121
NC_031967.2	2859803	2859897	+	121
NC_031967.2	2859803	2864064	+	121
NC_031967.2	2859803	2864067	+	121
NC_031967.2	2859803	2865805	+	121
NC_031967.2	2859922	2861039	+	121
NC_031967.2	2859922	2864064	+	121
NC_031967.2	2859922	2865805	+	121
NC_031967.2	2861064	2864064	+	121
NC_031967.2	2861064	2864067	+	121
NC_031967.2	2861064	2865805	+	121
NC_031967.2	2864134	2865805	+	121
NC_031967.2	2865894	2865983	+	121
NC_031967.2	2866079	2866159	+	121
NC_031967.2	2866268	2866427	+	121
NC_031967.2	2866527	2866810	+	121
NC_031967.2	2866895	2867137	+	121
NC_031967.2	2867288	2868058	+	121
NC_031967.2	2868248	2868398	+	121
NC_031967.2	2868585	2868725	+	121
NC_031967.2	2868885	2868965	+	121
NC_031967.2	2869014	2870827	+	121
NC_031967.2	2870921	2871037	+	121
NC_031967.2	2871152	2871223	+	121
NC_031967.2	2871268	2871354	+	121
NC_031967.2	2871488	2872974	+	121
NC_031967.2	2882918	2883366	-	122
NC_031967.2	2883433	2884955	-	122
NC_031967.2	2885076	2885259	-	122
NC_031967.2	2885341	2886374	-	122
NC_031967.2	2885341	2889753	-	122
NC_031967.2	2886456	2889753	-	122
NC_031967.2	2889868	2889993	-	122
NC_031967.2	2890048	2891152	-	122
NC_031967.2	2891210	2896929	-	122
NC_031967.2	2906582	2907864	-	123
NC_031967.2	2907996	2908608	-	123
NC_031967.2	2909077	2909284	+	124
NC_031967.2	2909350	2910742	+	124
NC_031967.2	2910849	2910983	+	124
NC_031967.2	2911134	2911466	+	124
NC_031967.2	2911539	2911852	+	124
NC_031967.2	2911913	2912006	+	124
NC_031967.2	2912164	2913070	+	124
NC_031967.2	2913204	2914195	+	124
NC_031967.2	2914284	2914372	+	124
NC_031967.2	2914462	2914553	+	124
NC_031967.2	2914668	2915306	+	124
NC_031967.2	2915458	2916568	+	124
NC_031967.2	2916723	2916815	+	124
NC_031967.2	2916872	2918091	+	124
NC_031967.2	2918226	2918495	+	124
NC_031967.2	2918599	2918837	+	124
NC_031967.2	2920458	2921177	+	124
NC_031967.2	2920458	2921780	+	124
NC_031967.2	2920458	2921783	+	124
NC_031967.2	2922096	2922231	+	124
NC_031967.2	2927968	2930566	+	125
NC_031967.2	2930714	2931002	+	125
NC_031967.2	2931205	2932361	+	125
NC_031967.2	2932444	2932563	+	125
NC_031967.2	2932687	2932789	+	125
NC_031967.2	2932897	2933870	+	125
NC_031967.2	2934044	2934195	+	125
NC_031967.2	2934340	2935978	+	125
NC_031967.2	2936183	2936396	+	125
NC_031967.2	2936484	2936564	+	125
NC_031967.2	2936735	2938805	+	125
NC_031967.2	2938928	2940086	+	125
NC_031967.2	2940188	2940381	+	125
NC_031967.2	2940553	2940951	+	125
NC_031967.2	2942867	2944126	-	126
NC_031967.2	2944254	2949521	-	126
NC_031967.2	2949605	2950231	-	126
NC_031967.2	2950389	2950505	-	126
NC_031967.2	2952618	2953432	+	127
NC_031967.2	2953528	2954674	+	127
NC_031967.2	2953528	2954677	+	127
NC_031967.2	2954902	2955056	+	127
NC_031967.2	2955165	2955784	+	127
NC_031967.2	2959762	2964371	-	128
NC_031967.2	2971876	2973543	-	129
NC_031967.2	2973647	2973916	-	129
NC_031967.2	2974053	2974989	-	129
NC_031967.2	2975046	2975138	-	129
NC_031967.2	2983436	2990419	-	130
NC_031967.2	2983436	2999473	-	130
NC_031967.2	2999551	2999652	-	130
NC_031967.2	2999771	3001980	-	130
NC_031967.2	3002107	3002265	-	130
NC_031967.2	3002384	3004028	-	130
NC_031967.2	3004154	3004402	-	130
NC_031967.2	3004661	3006124	-	130
NC_031967.2	3016408	3022265	-	131
NC_031967.2	3022436	3023374	-	131
NC_031967.2	3023568	3024011	-	131
NC_031967.2	3024255	3024536	-	131
NC_031967.2	3024760	3026832	-	131
NC_031967.2	3027094	3027190	-	131
NC_031967.2	3027415	3027660	-	131
NC_031967.2	3028188	3040994	-	131
NC_031967.2	3069751	3070299	-	132
NC_031967.2	3070415	3071421	-	132
NC_031967.2	3071496	3073628	-	132
NC_031967.2	3073729	3073829	-	132
NC_031967.2	3073942	3074060	-	132
NC_031967.2	3074105	3074197	-	132
NC_031967.2	3074226	3074323	-	132
NC_031967.2	3074831	3074934	-	132
NC_031967.2	3074984	3076002	-	132
NC_031967.2	3076170	3080572	-	132
NC_031967.2	3080213	3080572	-	132
NC_031967.2	3080724	3080959	-	132
NC_031967.2	3080724	3091452	-	132
NC_031967.2	3082532	3082831	-	132
NC_031967.2	3082532	3085298	-	132
NC_031967.2	3083159	3085298	-	132
NC_031967.2	3085506	3085709	-	132
NC_031967.2	3085765	3085850	-	132
NC_031967.2	3088943	3091452	-	132
NC_031967.2	3091559	3091639	-	132
NC_031967.2	3091700	3091823	-	132
NC_031967.2	3091700	3094733	-	132
NC_031967.2	3091700	3096903	-	132
NC_031967.2	3091700	3102550	-	132
NC_031967.2	3091983	3092108	-	132
NC_031967.2	3092253	3092368	-	132
NC_031967.2	3092585	3094733	-	132
NC_031967.2	3094797	3096903	-	132
NC_031967.2	3097096	3099283	-	132
NC_031967.2	3097150	3099283	-	132
NC_031967.2	3097150	3102550	-	132
NC_031967.2	3099353	3102550	-	132
NC_031967.2	3102697	3103028	-	132
NC_031967.2	3103208	3104584	-	132
NC_031967.2	3104639	3104739	-	132
NC_031967.2	3104836	3105133	-	132
NC_031967.2	3105192	3112642	-	132
NC_031967.2	3127958	3128040	-	133
NC_031967.2	3127958	3128049	-	133
NC_031967.2	3128538	3129465	-	133
NC_031967.2	3129595	3129857	-	133
NC_031967.2	3129991	3130267	-	133
NC_031967.2	3130489	3130810	-	133
NC_031967.2	3130886	3130953	-	133
NC_031967.2	3131049	3131217	-	133
NC_031967.2	3131269	3131376	-	133
NC_031967.2	3131528	3131625	-	133
NC_031967.2	3131713	3131816	-	133
NC_031967.2	3131984	3132507	-	133
NC_031967.2	3134433	3135631	-	134
NC_031967.2	3134433	3135829	-	134
NC_031967.2	3141681	3141806	-	135
NC_031967.2	3141950	3142250	-	135
NC_031967.2	3142370	3143168	-	135
NC_031967.2	3143259	3143398	-	135
NC_031967.2	3143628	3143777	-	135
NC_031967.2	3143918	3144168	-	135
NC_031967.2	3144270	3145225	-	135
NC_031967.2	3145285	3145382	-	135
NC_031967.2	3145458	3145582	-	135
NC_031967.2	3145772	3147522	-	135
NC_031967.2	3147623	3148511	-	135
NC_031967.2	3148615	3148720	-	135
NC_031967.2	3148839	3148966	-	135
NC_031967.2	3149031	3149912	-	135
NC_031967.2	3150031	3155659	-	135
NC_031967.2	3155754	3159036	-	135
NC_031967.2	3159105	3174456	-	135
NC_031967.2	3176314	3176736	-	136
NC_031967.2	3176868	3176973	-	136
NC_031967.2	3177073	3177160	-	136
NC_031967.2	3177249	3178239	-	136
NC_031967.2	3178338	3178725	-	136
NC_031967.2	3178815	3182273	-	136
NC_031967.2	3182342	3182459	-	136
NC_031967.2	3182592	3184605	-	136
NC_031967.2	3184732	3184809	-	136
NC_031967.2	3184962	3188564	-	136
NC_031967.2	3188704	3188950	-	136
NC_031967.2	3189086	3190583	-	136
NC_031967.2	3190680	3191134	-	136
NC_031967.2	3191246	3191411	-	136
NC_031967.2	3191482	3193526	-	136
NC_031967.2	3193677	3193927	-	136
NC_031967.2	3194049	3194475	-	136
NC_031967.2	3194512	3195636	-	136
NC_031967.2	3195666	3195871	-	136
NC_031967.2	3195983	3197953	-	136
NC_031967.2	3195983	3198631	-	136
NC_031967.2	3198464	3198631	-	136
NC_031967.2	3198747	3198866	-	136
NC_031967.2	3199044	3209566	-	136
NC_031967.2	3211431	3211565	+	137
NC_031967.2	3211806	3211973	+	137
NC_031967.2	3212374	3212464	+	137
NC_031967.2	3212689	3212804	+	137
NC_031967.2	3212863	3212984	+	137
NC_031967.2	3213134	3213596	+	137
NC_031967.2	3213703	3213787	+	137
NC_031967.2	3214642	3214726	+	137
NC_031967.2	3217264	3217594	-	138
NC_031967.2	3217898	3217984	-	138
NC_031967.2	3218041	3218122	-	138
NC_031967.2	3218173	3219672	-	138
NC_031967.2	3219904	3220275	-	138
NC_031967.2	3220312	3221115	-	138
NC_031967.2	3222799	3229917	+	139
NC_031967.2	3222799	3229920	+	139
NC_031967.2	3224442	3225086	-	138
NC_031967.2	3224442	3225716	-	138
NC_031967.2	3227302	3229917	+	139
NC_031967.2	3227302	3229920	+	139
NC_031967.2	3230431	3231407	+	139
NC_031967.2	3230431	3231410	+	139
NC_031967.2	3231768	3234984	+	139
NC_031967.2	3235444	3237163	+	139
NC_031967.2	3247548	3247632	-	140
NC_031967.2	3247692	3249740	-	140
NC_031967.2	3249788	3249976	-	140
NC_031967.2	3250047	3251980	-	140
NC_031967.2	3252120	3252512	-	140
NC_031967.2	3252721	3259047	-	140
NC_031967.2	3252721	3265631	-	140
NC_031967.2	3252721	3272675	-	140
NC_031967.2	3261460	3265631	-	140
NC_031967.2	3265680	3272675	-	140
NC_031967.2	3276730	3277309	-	141
NC_031967.2	3281826	3282678	+	142
NC_031967.2	3281826	3282880	+	142
NC_031967.2	3281826	3283026	+	142
NC_031967.2	3281878	3282880	+	142
NC_031967.2	3281878	3283026	+	142
NC_031967.2	3282750	3282880	+	142
NC_031967.2	3282900	3283026	+	142
NC_031967.2	3283517	3283589	+	142
NC_031967.2	3283799	3287021	+	142
NC_031967.2	3287151	3287727	+	142
NC_031967.2	3287769	3288488	+	142
NC_031967.2	3288577	3290316	+	142
NC_031967.2	3290454	3291215	+	142
NC_031967.2	3291361	3291701	+	142
NC_031967.2	3291876	3291957	+	142
NC_031967.2	3294416	3314954	+	143
NC_031967.2	3315013	3316030	+	143
NC_031967.2	3316122	3316440	+	143
NC_031967.2	3316506	3317320	+	143
NC_031967.2	3317377	3318276	+	143
NC_031967.2	3318325	3318414	+	143
NC_031967.2	3318458	3318551	+	143
NC_031967.2	3318625	3319390	+	143
NC_031967.2	3319523	3319644	+	143
NC_031967.2	3319708	3319814	+	143
NC_031967.2	3319897	3321015	+	143
NC_031967.2	3321133	3323581	+	143
NC_031967.2	3323661	3326442	+	143
NC_031967.2	3326502	3326596	+	143
NC_031967.2	3326644	3330032	+	143
NC_031967.2	3326644	3330723	+	143
NC_031967.2	3330072	3330723	+	143
NC_031967.2	3330758	3333570	+	143
NC_031967.2	3330764	3333570	+	143
NC_031967.2	3333722	3339136	+	143
NC_031967.2	3339307	3339488	+	143
NC_031967.2	3339531	3340005	+	143
NC_031967.2	3340091	3340610	+	143
NC_031967.2	3340691	3341955	+	143
NC_031967.2	3342017	3342095	+	143
NC_031967.2	3342220	3342386	+	143
NC_031967.2	3342446	3342528	+	143
NC_031967.2	3342633	3344443	+	143
NC_031967.2	3344622	3344709	+	143
NC_031967.2	3344782	3344856	+	143
NC_031967.2	3344944	3345025	+	143
NC_031967.2	3345097	3345199	+	143
NC_031967.2	3345256	3347775	+	143
NC_031967.2	3353714	3354336	-	144
NC_031967.2	3354511	3356666	-	144
NC_031967.2	3362041	3362156	-	145
NC_031967.2	3362234	3363086	-	145
NC_031967.2	3363223	3363744	-	145
NC_031967.2	3363223	3363808	-	145
NC_031967.2	3363223	3364135	-	145
NC_031967.2	3363223	3364218	-	145
NC_031967.2	3363223	3364328	-	145
NC_031967.2	3378731	3379404	-	146
NC_031967.2	3379579	3385533	-	146
NC_031967.2	3387623	3389133	-	147
NC_031967.2	3390950	3391067	-	148
NC_031967.2	3390953	3391067	-	148
NC_031967.2	3391145	3392955	-	148
NC_031967.2	3393092	3394952	-	148
NC_031967.2	3412844	3414267	+	149
NC_031967.2	3416368	3417042	-	150
NC_031967.2	3417217	3419585	-	150
NC_031967.2	3419763	3422642	-	150
NC_031967.2	3422817	3424970	-	150
NC_031967.2	3425148	3427301	-	150
NC_031967.2	3427479	3431978	-	150
NC_031967.2	3432156	3436809	-	150
NC_031967.2	3436987	3484638	-	150
NC_031967.2	3451811	3452018	+	151
NC_031967.2	3469917	3471271	-	152
NC_031967.2	3486431	3486546	-	150
NC_031967.2	3486624	3488435	-	150
NC_031967.2	3488572	3489251	-	150
NC_031967.2	3499271	3499409	+	153
NC_031967.2	3501744	3502748	+	154
NC_031967.2	3502868	3502868	+	154
NC_031967.2	3503046	3503046	+	154
NC_031967.2	3503180	3503555	+	154
NC_031967.2	3504292	3504451	+	154
NC_031967.2	3506753	3507748	+	155
NC_031967.2	3506978	3507748	+	155
NC_031967.2	3508173	3508882	+	155
NC_031967.2	3508173	3509963	+	155
NC_031967.2	3509782	3509963	+	155
NC_031967.2	3512769	3513278	+	156
NC_031967.2	3513411	3514907	+	156
NC_031967.2	3514984	3518330	+	156
NC_031967.2	3518484	3521017	+	156
NC_031967.2	3521108	3521210	+	156
NC_031967.2	3521395	3521519	+	156
NC_031967.2	3521636	3521823	+	156
NC_031967.2	3521932	3522017	+	156
NC_031967.2	3522211	3522284	+	156
NC_031967.2	3522517	3523261	+	156
NC_031967.2	3523427	3523855	+	156
NC_031967.2	3524006	3524007	+	156
NC_031967.2	3524155	3524156	+	156
NC_031967.2	3526302	3527674	+	157
NC_031967.2	3527777	3528470	+	157
NC_031967.2	3528550	3528624	+	157
NC_031967.2	3528729	3529405	+	157
NC_031967.2	3529538	3530864	+	157
NC_031967.2	3530977	3531074	+	157
NC_031967.2	3531158	3532155	+	157
NC_031967.2	3532300	3532411	+	157
NC_031967.2	3532505	3532870	+	157
NC_031967.2	3533018	3533172	+	157
NC_031967.2	3533337	3533423	+	157
NC_031967.2	3533539	3533722	+	157
NC_031967.2	3533825	3533901	+	157
NC_031967.2	3534050	3534134	+	157
NC_031967.2	3534194	3534645	+	157
NC_031967.2	3534788	3534953	+	157
NC_031967.2	3535162	3537964	+	157
NC_031967.2	3538100	3538293	+	157
NC_031967.2	3538361	3538451	+	157
NC_031967.2	3540224	3542039	+	158
NC_031967.2	3542160	3542236	+	158
NC_031967.2	3542441	3542948	+	158
NC_031967.2	3543138	3543990	+	158
NC_031967.2	3544216	3544298	+	158
NC_031967.2	3544418	3544697	+	158
NC_031967.2	3553294	3554316	-	159
NC_031967.2	3554415	3556953	-	159
NC_031967.2	3557019	3557222	-	159
NC_031967.2	3558050	3558130	+	160
NC_031967.2	3558183	3559717	+	160
NC_031967.2	3560039	3560774	+	160
NC_031967.2	3560991	3562521	+	160
NC_031967.2	3563852	3563958	-	161
NC_031967.2	3564101	3564916	-	161
NC_031967.2	3565040	3566134	-	161
NC_031967.2	3566285	3566728	-	161
NC_031967.2	3566783	3567310	-	161
NC_031967.2	3567419	3567575	-	161
NC_031967.2	3567698	3568501	-	161
NC_031967.2	3571561	3572662	-	162
NC_031967.2	3572831	3573156	-	162
NC_031967.2	3573227	3574883	-	162
NC_031967.2	3574998	3575365	-	162
NC_031967.2	3575770	3576678	-	162
NC_031967.2	3586021	3588121	+	163
NC_031967.2	3590556	3590643	-	164
NC_031967.2	3590647	3590764	-	164
NC_031967.2	3590815	3594419	-	164
NC_031967.2	3594529	3594732	-	164
NC_031967.2	3594884	3596445	-	164
NC_031967.2	3596556	3596761	-	164
NC_031967.2	3596843	3597367	-	164
NC_031967.2	3629630	3629770	-	165
NC_031967.2	3629863	3630003	-	165
NC_031967.2	3630364	3630460	-	165
NC_031967.2	3630839	3630986	-	165
NC_031967.2	3642770	3643675	-	166
NC_031967.2	3643844	3643922	-	166
NC_031967.2	3644114	3644221	-	166
NC_031967.2	3644387	3645078	-	166
NC_031967.2	3645209	3645961	-	166
NC_031967.2	3645209	3647153	-	166
NC_031967.2	3646202	3647153	-	166
NC_031967.2	3647269	3647570	-	166
NC_031967.2	3647717	3648240	-	166
NC_031967.2	3648453	3651658	-	166
NC_031967.2	3651812	3654362	-	166
NC_031967.2	3654436	3655461	-	166
NC_031967.2	3654439	3655461	-	166
NC_031967.2	3655549	3661499	-	166
NC_031967.2	3661680	3661772	-	166
NC_031967.2	3661985	3662133	-	166
NC_031967.2	3662243	3681338	-	166
NC_031967.2	3681422	3682135	-	166
NC_031967.2	3682265	3694578	-	166
NC_031967.2	3682265	3696937	-	166
NC_031967.2	3682265	3734536	-	166
NC_031967.2	3696980	3734536	-	166
NC_031967.2	3740183	3745129	-	167
NC_031967.2	3745211	3745329	-	167
NC_031967.2	3745338	3746788	-	167
NC_031967.2	3746850	3751802	-	167
NC_031967.2	3751862	3751942	-	167
NC_031967.2	3752052	3752235	-	167
NC_031967.2	3752274	3756125	-	167
NC_031967.2	3752274	3757852	-	167
NC_031967.2	3756180	3757852	-	167
NC_031967.2	3757961	3762227	-	167
NC_031967.2	3757961	3762934	-	167
NC_031967.2	3757961	3763042	-	167
NC_031967.2	3757961	3764044	-	167
NC_031967.2	3762300	3763042	-	167
NC_031967.2	3762300	3764044	-	167
NC_031967.2	3763202	3764044	-	167
NC_031967.2	3764163	3764932	-	167
NC_031967.2	3764163	3765749	-	167
NC_031967.2	3764966	3765749	-	167
NC_031967.2	3765894	3766015	-	167
NC_031967.2	3766094	3768082	-	167
NC_031967.2	3766094	3769103	-	167
NC_031967.2	3768119	3769103	-	167
NC_031967.2	3768122	3769103	-	167
NC_031967.2	3768125	3769103	-	167
NC_031967.2	3769163	3769684	-	167
NC_031967.2	3769773	3775462	-	167
NC_031967.2	3775557	3775690	-	167
NC_031967.2	3775818	3776045	-	167
NC_031967.2	3776159	3783669	-	167
NC_031967.2	3783854	3797732	-	167
NC_031967.2	3797901	3808479	-	167
NC_031967.2	3797901	3826926	-	167
NC_031967.2	3828590	3829699	+	168
NC_031967.2	3829819	3829903	+	168
NC_031967.2	3829987	3830101	+	168
NC_031967.2	3830375	3831150	+	168
NC_031967.2	3830375	3831177	+	168
NC_031967.2	3831259	3835925	+	168
NC_031967.2	3833252	3833867	-	169
NC_031967.2	3833999	3834095	-	169
NC_031967.2	3834116	3834201	-	169
NC_031967.2	3834439	3834578	-	169
NC_031967.2	3834675	3835087	-	169
NC_031967.2	3835307	3835435	-	169
NC_031967.2	3835500	3835665	-	169
NC_031967.2	3835999	3836081	+	168
NC_031967.2	3836233	3836682	+	168
NC_031967.2	3836784	3837519	+	168
NC_031967.2	3837642	3838412	+	168
NC_031967.2	3838489	3838593	+	168
NC_031967.2	3838646	3838750	+	168
NC_031967.2	3838899	3839008	+	168
NC_031967.2	3857359	3903005	+	170
NC_031967.2	3858151	3903005	+	170
NC_031967.2	3893340	3893474	-	171
NC_031967.2	3893578	3899732	-	171
NC_031967.2	3899558	3899720	+	170
NC_031967.2	3899558	3903005	+	170
NC_031967.2	3899807	3903005	+	170
NC_031967.2	3899821	3903005	+	170
NC_031967.2	3900755	3903005	+	170
NC_031967.2	3903529	3904346	+	170
NC_031967.2	3904521	3910684	+	170
NC_031967.2	3910775	3911490	+	170
NC_031967.2	3911563	3911874	+	170
NC_031967.2	3911965	3912057	+	170
NC_031967.2	3912196	3924728	+	170
NC_031967.2	3924797	3938033	+	170
NC_031967.2	3938143	3938222	+	170
NC_031967.2	3938308	3939382	+	170
NC_031967.2	3939559	3944870	+	170
NC_031967.2	3944922	3947739	+	170
NC_031967.2	3944931	3947739	+	170
NC_031967.2	3947887	3951266	+	170
NC_031967.2	3951393	3952905	+	170
NC_031967.2	3953001	3953093	+	170
NC_031967.2	3953182	3957806	+	170
NC_031967.2	3957908	3958631	+	170
NC_031967.2	3958710	3959096	+	170
NC_031967.2	3959161	3963165	+	170
NC_031967.2	3963241	3964185	+	170
NC_031967.2	3964270	3964377	+	170
NC_031967.2	3968452	3968530	-	172
NC_031967.2	3968635	3973790	-	172
NC_031967.2	3973912	3975245	-	172
NC_031967.2	3975393	3975857	-	172
NC_031967.2	4017067	4029467	+	173
NC_031967.2	4023986	4029467	+	173
NC_031967.2	4041871	4042577	+	174
NC_031967.2	4043702	4045674	+	174
NC_031967.2	4045813	4046367	+	174
NC_031967.2	4048540	4049521	-	175
NC_031967.2	4049728	4052521	-	175
NC_031967.2	4052747	4056781	-	175
NC_031967.2	4056882	4057689	-	175
NC_031967.2	4057832	4062936	-	175
NC_031967.2	4063046	4067496	-	175
NC_031967.2	4067575	4068870	-	175
NC_031967.2	4069076	4073387	-	175
NC_031967.2	4073497	4073910	-	175
NC_031967.2	4074107	4074818	-	175
NC_031967.2	4074909	4076712	-	175
NC_031967.2	4076891	4078709	-	175
NC_031967.2	4078853	4080251	-	175
NC_031967.2	4080337	4083577	-	175
NC_031967.2	4083745	4084058	-	175
NC_031967.2	4084131	4084804	-	175
NC_031967.2	4084871	4086881	-	175
NC_031967.2	4087066	4091840	-	175
NC_031967.2	4091918	4102441	-	175
NC_031967.2	4102524	4117881	-	175
NC_031967.2	4117959	4121178	-	175
NC_031967.2	4121259	4121884	-	175
NC_031967.2	4121259	4150034	-	175
NC_031967.2	4121954	4149326	-	175
NC_031967.2	4121954	4150034	-	175
NC_031967.2	4122936	4141090	+	176
NC_031967.2	4141175	4141692	+	176
NC_031967.2	4184052	4184301	-	177
NC_031967.2	4184379	4184466	-	177
NC_031967.2	4184641	4185022	-	177
NC_031967.2	4184641	4185429	-	177
NC_031967.2	4185116	4185429	-	177
NC_031967.2	4228965	4229214	-	179
NC_031967.2	4229292	4229379	-	179
NC_031967.2	4229554	4229935	-	179
NC_031967.2	4229554	4230341	-	179
NC_031967.2	4230029	4230341	-	179
NC_031967.2	4240057	4241222	-	180
NC_031967.2	4240057	4241325	-	180
NC_031967.2	4241472	4243116	-	180
NC_031967.2	4241517	4243116	-	180
NC_031967.2	4243220	4243422	-	180
NC_031967.2	4243220	4243576	-	180
NC_031967.2	4243471	4243576	-	180
NC_031967.2	4243677	4243824	-	180
NC_031967.2	4243948	4247194	-	180
NC_031967.2	4247308	4250301	-	180
NC_031967.2	4250426	4252009	-	180
NC_031967.2	4252144	4253227	-	180
NC_031967.2	4253415	4253494	-	180
NC_031967.2	4253667	4253814	-	180
NC_031967.2	4253935	4254185	-	180
NC_031967.2	4254320	4254513	-	180
NC_031967.2	4254635	4258489	-	180
NC_031967.2	4258598	4265741	-	180
NC_031967.2	4265834	4266034	-	180
NC_031967.2	4266112	4270724	-	180
NC_031967.2	4270828	4272786	-	180
NC_031967.2	4272934	4276232	-	180
NC_031967.2	4276413	4292051	-	180
NC_031967.2	4292142	4296814	-	180
NC_031967.2	4296934	4314887	-	180
NC_031967.2	4298980	4299703	+	181
NC_031967.2	4300462	4300810	+	181
NC_031967.2	4300898	4301278	+	181
NC_031967.2	4314953	4329108	-	180
NC_031967.2	4321413	4322272	+	182
NC_031967.2	4322321	4322400	+	182
NC_031967.2	4322434	4322511	+	182
NC_031967.2	4322666	4322814	+	182
NC_031967.2	4322666	4322818	+	182
NC_031967.2	4322666	4322908	+	182
NC_031967.2	4329183	4332715	-	180
NC_031967.2	4332881	4469847	-	180
NC_031967.2	4469948	4511849	-	180
NC_031967.2	4469948	4528008	-	180
NC_031967.2	4528077	4611962	-	180
NC_031967.2	4634583	4646188	+	184
NC_031967.2	4646337	4646690	+	184
NC_031967.2	4646773	4647566	+	184
NC_031967.2	4654266	4655806	-	185
NC_031967.2	4657034	4660011	+	186
