49293
1186029	1186909	1	43	86
1191985	1192133	2	44	87
1192225	1192355	2	44	87
1192445	1192689	2	44	87
1217698	1217757	1	45	88
1217886	1218014	1	45	88
1227681	1227742	1	46	89
1235452	1235625	1	46	89
1246245	1246276	1	46	89
1262027	1262185	2	47	90
1262287	1262307	2	47	90
1262425	1262469	2	47	90
1265900	1265944	2	47	90
1266262	1266291	2	47	90
1266433	1266476	2	47	90
1266573	1266717	2	47	90
1267340	1267479	2	47	90
1267601	1267862	2	47	90
1268085	1268315	1	48	91
1268422	1268539	1	48	91
1269129	1269180	1	48	91
1271255	1274286	1	48	91
1286867	1288366	2	49	92
1298360	1299463	2	50	93
1299568	1299647	2	50	93
1299772	1299940	2	50	93
1300206	1300412	2	50	93
1300876	1301031	2	50	93
1301227	1301314	2	50	93
1301473	1301631	2	50	93
1301800	1301995	2	50	93
1302938	1303432	2	50	93
1307514	1308201	2	51	94
1308313	1308445	2	51	94
1317221	1317320	2	52	95
1317221	1317320	2	52	96
1317827	1317981	2	52	95
1317827	1317981	2	52	96
1318416	1318490	2	52	95
1318416	1318490	2	52	96
1319041	1319112	2	52	95
1319041	1319112	2	52	96
1321622	1321647	2	52	95
1321645	1321782	2	52	96
1324799	1324971	1	53	97
1325541	1325721	1	53	97
1325870	1325975	2	54	98
1332089	1333688	2	54	99
1333588	1334782	2	54	98
1334681	1334782	2	54	99
1337282	1337364	1	53	97
1338987	1339130	1	53	97
1339476	1339514	1	53	97
1339741	1340197	2	54	98
1339741	1340197	2	54	99
1341019	1341129	1	53	97
1343900	1344472	1	53	97
1346998	1347067	1	53	97
1354079	1354214	1	53	97
1355059	1355155	1	53	97
1355260	1355328	1	53	97
1355518	1355547	1	53	97
1355549	1355590	1	53	97
1355959	1356813	1	53	97
1368413	1369077	2	55	100
1369169	1369451	2	55	100
1369537	1369626	2	55	100
1373067	1374401	2	56	101
1374493	1374635	2	56	101
1374899	1375311	2	56	101
1375774	1376025	2	56	101
1405183	1405315	1	57	102
1406435	1406570	1	57	102
1408305	1408381	1	57	102
1408498	1408553	1	57	102
1410178	1410265	1	58	103
1414872	1414932	1	58	103
1415053	1420421	1	58	103
1421091	1422675	1	58	103
1452128	1452162	1	59	104
1456639	1456839	1	59	104
1461595	1461768	1	59	104
1462444	1462595	1	59	104
1469851	1469864	1	60	105
1472150	1472188	1	60	105
1476723	1476896	1	60	105
1477080	1477317	1	60	105
1587374	1587929	2	61	106
1587374	1587929	2	61	107
1588154	1588283	2	61	106
1588154	1588283	2	61	107
1588361	1588474	2	61	106
1588361	1588474	2	61	107
1588621	1588698	2	61	106
1588621	1588698	2	61	107
1588981	1589137	2	61	107
1588998	1589125	2	61	106
1601806	1602194	1	62	108
1601806	1602194	1	62	109
1601807	1602194	1	62	110
1617398	1617542	1	62	108
1617398	1617542	1	62	109
1617398	1617542	1	62	110
1618372	1618501	1	62	108
1618372	1618501	1	62	109
1618372	1618501	1	62	110
1618713	1618818	1	62	108
1618713	1618818	1	62	109
1618713	1618818	1	62	110
1619079	1619325	1	62	108
1619079	1619325	1	62	109
1619079	1619325	1	62	110
1620202	1620298	1	62	108
1620202	1620298	1	62	109
1620202	1620298	1	62	110
1620447	1620540	1	62	108
1620447	1620540	1	62	109
1620447	1620540	1	62	110
1620616	1620707	1	62	108
1620616	1620707	1	62	109
1620616	1620707	1	62	110
1620800	1620852	1	62	108
1620800	1620852	1	62	109
1620800	1620852	1	62	110
1623916	1624071	1	62	108
1623916	1624071	1	62	109
1623916	1624071	1	62	110
1624253	1624321	1	62	108
1624253	1624321	1	62	109
1624253	1624321	1	62	110
1624460	1624523	1	62	108
1624460	1624523	1	62	109
1624460	1624523	1	62	110
1624609	1624672	1	62	108
1624609	1624672	1	62	109
1624609	1624672	1	62	110
1625033	1625134	1	62	108
1625033	1625134	1	62	109
1625033	1625134	1	62	110
1625211	1625308	1	62	108
1625211	1625308	1	62	109
1625211	1625308	1	62	110
1625437	1625574	1	62	108
1625437	1625574	1	62	109
1625437	1625574	1	62	110
1625976	1626053	1	62	108
1625976	1626053	1	62	109
1625976	1626053	1	62	110
1626267	1626506	1	62	109
1626267	1629782	1	62	108
1631447	1631857	1	62	109
1631447	1631857	1	62	110
1633163	1633369	1	63	111
1633163	1633369	1	63	112
1633864	1634008	1	63	111
1634784	1634926	1	63	111
1634784	1634926	1	63	112
1636468	1637151	1	63	111
1636468	1637151	1	63	112
1637545	1637658	1	63	111
1637545	1637658	1	63	112
1639521	1639632	1	63	111
1639521	1639632	1	63	112
1641701	1641848	1	63	111
1641701	1641848	1	63	112
1642873	1642920	1	63	111
1642873	1642920	1	63	112
1645307	1645384	1	63	111
1645307	1645384	1	63	112
1648561	1648698	1	63	111
1648561	1648698	1	63	112
1649139	1649222	1	63	111
1649139	1649222	1	63	112
1649349	1649399	1	63	111
1649349	1649399	1	63	112
1650406	1651706	1	63	111
1650406	1651706	1	63	112
1654001	1654141	1	64	113
1655312	1655354	1	64	113
1655461	1655593	1	64	113
1655699	1655838	1	64	113
1655946	1656114	1	64	113
1656288	1656428	1	65	114
1656581	1656690	1	64	113
1656796	1656939	1	64	113
1657025	1657162	1	64	113
1657262	1657351	1	64	113
1658079	1658158	1	64	113
1658425	1659124	1	64	113
1663105	1664444	1	66	115
1665967	1667307	1	66	115
1670727	1671369	2	67	116
1671557	1671667	2	67	116
1671997	1672115	2	67	116
1672889	1672974	2	67	116
1673102	1673234	2	67	116
1675762	1675827	2	67	116
1677736	1677902	2	67	116
1684564	1685055	1	68	117
1686746	1687338	1	68	117
1689419	1689657	1	69	118
1689581	1689657	1	69	119
1690039	1690170	1	69	119
1693046	1695174	1	69	118
1693046	1695174	1	69	119
1702276	1702922	1	70	120
1704871	1705026	1	70	120
1705271	1705583	1	70	120
1708548	1708649	1	71	121
1710526	1710781	1	71	121
1730655	1730981	1	71	122
1730660	1730981	1	71	123
1734694	1734810	1	71	121
1734694	1734810	1	71	122
1734694	1734810	1	71	123
1734817	1735045	2	72	124
1739924	1740224	1	71	121
1739924	1740224	1	71	123
1739927	1740224	1	71	122
1741177	1745384	1	71	121
1741177	1745384	1	71	122
1741177	1745384	1	71	123
1747803	1747918	2	72	124
1747852	1748407	1	73	125
1747852	1748407	1	73	126
1747852	1748407	1	73	127
1747852	1748407	1	73	128
1748060	1748198	2	72	124
1748421	1748903	2	74	129
1749009	1749094	2	74	129
1749457	1749839	2	74	129
1750848	1750931	1	73	125
1750848	1750931	1	73	126
1750848	1750931	1	73	127
1750848	1750931	1	73	128
1754487	1754616	1	73	125
1754487	1754616	1	73	126
1754487	1754616	1	73	127
1754487	1754616	1	73	128
1754812	1754898	1	73	125
1754812	1754898	1	73	126
1754812	1754898	1	73	127
1755741	1755861	1	73	125
1755741	1755861	1	73	126
1755741	1755861	1	73	127
1755741	1755861	1	73	128
1755979	1756126	1	73	125
1755979	1756126	1	73	126
1755979	1756126	1	73	127
1755979	1756126	1	73	128
1758218	1758279	1	73	125
1758218	1758279	1	73	126
1758218	1758279	1	73	127
1758218	1758279	1	73	128
1759591	1759763	1	73	125
1759591	1759763	1	73	126
1759591	1759763	1	73	127
1759591	1759763	1	73	128
1760709	1760842	1	73	125
1760709	1760842	1	73	126
1760709	1760842	1	73	128
1760712	1760842	1	73	127
1761077	1761207	1	73	126
1761077	1761222	1	73	125
1761077	1761222	1	73	127
1761077	1761222	1	73	128
1763355	1763516	1	73	125
1763355	1763516	1	73	126
1763355	1763516	1	73	127
1763355	1763516	1	73	128
1764017	1764473	1	73	125
1764017	1764473	1	73	126
1764017	1764473	1	73	127
1764017	1764473	1	73	128
1768362	1768580	2	75	130
1769983	1770026	2	75	130
1770352	1770448	2	75	130
1771039	1771182	2	75	130
1772035	1772170	2	75	130
1772253	1772455	2	75	130
1772815	1772945	2	75	130
1773203	1773364	2	75	130
1773640	1773841	2	75	130
1773934	1774063	2	75	130
1774154	1774401	2	75	130
1774498	1774642	2	75	130
1774826	1775034	2	75	130
1775113	1775384	2	75	130
1778065	1778143	2	75	130
1796440	1796512	2	76	131
1796708	1796944	2	76	131
1808747	1809049	2	77	132
1808748	1809049	2	77	133
1808748	1809049	2	77	134
1808752	1809049	2	77	135
1810011	1810626	2	77	132
1810011	1810626	2	77	133
1810011	1810920	2	77	134
1810564	1810626	2	77	135
1810815	1810920	2	77	133
1811623	1813228	2	77	132
1811623	1813228	2	77	133
1811623	1813228	2	77	134
1811623	1813228	2	77	135
1816593	1816611	2	77	132
1816593	1816742	2	77	133
1816593	1816742	2	77	134
1816593	1816742	2	77	135
1817940	1819026	2	78	136
1817940	1819026	2	78	137
1819389	1819460	2	78	136
1819389	1819460	2	78	137
1819629	1819765	2	78	136
1819629	1820838	2	78	137
1820061	1820838	2	78	136
1832437	1832540	2	79	138
1833216	1833392	2	79	138
1839293	1839466	2	79	138
1849616	1849656	2	80	139
1858300	1858430	2	80	139
1858401	1858456	1	81	140
1858778	1859066	1	81	140
1876450	1878239	2	79	138
1878257	1878289	2	82	141
1878406	1878641	2	82	141
1880854	1881281	2	82	141
1910814	1910837	2	83	142
1912861	1912968	2	83	142
1913096	1913186	2	83	142
1914247	1914383	2	84	143
1914666	1914782	2	84	143
1915323	1915464	2	84	143
1915745	1915848	2	84	143
1916236	1916377	2	84	143
1916541	1916679	2	84	143
1916766	1916894	2	84	143
1917370	1917518	2	84	143
1919514	1919758	2	84	143
1920017	1920158	2	84	143
1920248	1920441	2	84	143
1920830	1920974	2	84	143
1921794	1921996	2	84	143
1922413	1922582	2	84	143
1926973	1927080	2	84	143
1927210	1927353	2	84	143
1927804	1927949	2	84	143
1928379	1928503	2	84	143
1928786	1928902	2	84	143
1929449	1929587	2	84	143
1929776	1929972	2	84	143
1930359	1930500	2	84	143
1930664	1930802	2	84	143
1930889	1931017	2	84	143
1931505	1931653	2	84	143
1932472	1932716	2	84	143
1932975	1933116	2	84	143
1933206	1933399	2	84	143
1935390	1935534	2	84	143
1936080	1936282	2	84	143
1936827	1936996	2	84	143
1938493	1938600	2	84	143
1938730	1938873	2	84	143
1939326	1939471	2	84	143
1939900	1940024	2	84	143
1940312	1940428	2	84	143
1940968	1941106	2	84	143
1941295	1941491	2	84	143
1945140	1945281	2	84	143
1945445	1945583	2	84	143
1945670	1945798	2	84	143
1946238	1946386	2	84	143
1948343	1948587	2	84	143
1948846	1948987	2	84	143
1949077	1949270	2	84	143
1949659	1949803	2	84	143
1950349	1950551	2	84	143
1951096	1951265	2	84	143
1954312	1954419	2	84	143
1954532	1954675	2	84	143
1955132	1955277	2	84	143
1955609	1955733	2	84	143
1956021	1956137	2	84	143
1956684	1956822	2	84	143
1957011	1957207	2	84	143
1957594	1957735	2	84	143
1957895	1958033	2	84	143
1958120	1958248	2	84	143
1958700	1958848	2	84	143
1962982	1963226	2	84	143
1965001	1965142	2	84	143
1965992	1966185	2	84	143
1966296	1966622	2	84	143
1966731	1966809	2	84	143
1966900	1966997	2	84	143
1967086	1967256	2	84	143
1967566	1967718	2	84	143
1967859	1967943	2	84	143
1970393	1970658	2	84	143
1970785	1970934	2	84	143
1971386	1971411	2	84	143
1972095	1972175	2	84	143
1983438	1983519	1	85	144
1983776	1983849	2	86	145
1993957	1994210	1	87	146
1995008	1995246	1	87	146
1995556	1995780	1	87	146
1995892	1996086	1	87	146
1996190	1996388	1	87	146
1996498	1996598	1	87	146
1997642	1997728	1	87	146
1998065	1998148	1	87	146
1998239	1998744	1	87	146
2001559	2001763	1	88	147
2003983	2004161	1	88	147
2009925	2010033	1	88	147
2011350	2011487	1	88	147
2011924	2014312	1	88	147
2058606	2058886	1	89	148
2061757	2066077	1	89	148
2079651	2079969	1	90	149
2079652	2079969	1	90	150
2081972	2082145	1	90	149
2081972	2082145	1	90	150
2083508	2083628	1	90	149
2083508	2083628	1	90	150
2086646	2086734	1	90	149
2086646	2086734	1	90	150
2086828	2087287	1	90	149
2086828	2087287	1	90	150
2087722	2087865	1	90	149
2088439	2088527	1	90	149
2088439	2088527	1	90	150
2088774	2090312	1	90	150
2095095	2095214	2	91	151
2095748	2095889	2	91	151
2107868	2107970	2	91	151
2119059	2119472	1	92	154
2119059	2122864	1	92	152
2119059	2123535	1	92	153
2119729	2119826	1	92	154
2119901	2123535	1	92	154
2123152	2123423	1	92	152
2123707	2124119	1	92	153
2123707	2124119	1	92	154
2124502	2124613	2	91	151
2130013	2131626	1	93	155
2130024	2131626	1	93	156
2130026	2131626	1	93	157
2133438	2133646	1	93	156
2133438	2133650	1	93	155
2133438	2133650	1	93	157
2136509	2139212	1	93	155
2140180	2140406	1	93	156
2140180	2143218	1	93	157
2161287	2164605	2	94	158
2179592	2180969	2	95	159
2182017	2182079	2	95	159
2182165	2182236	2	95	159
2186341	2186508	2	95	159
2186691	2186769	2	95	159
2189694	2189777	2	95	159
2189901	2190003	2	95	159
2196108	2196248	1	96	160
2196108	2196248	1	96	161
2196110	2196248	1	96	162
2196110	2196248	1	96	163
2196111	2196248	1	96	164
2196111	2196248	1	96	165
2196558	2197075	2	95	159
2200336	2200590	1	96	166
2200336	2200590	1	96	167
2200337	2200590	1	96	168
2200337	2200590	1	96	169
2200492	2200590	1	96	160
2200492	2200590	1	96	162
2200492	2200590	1	96	164
2200492	2200590	1	96	165
2200656	2200809	1	96	160
2200656	2200809	1	96	166
2200656	2200809	1	96	170
2200656	2200809	1	96	171
2210612	2210688	1	96	162
2210612	2210688	1	96	163
2210612	2210688	1	96	167
2210612	2210688	1	96	170
2210612	2210688	1	96	171
2214064	2214264	1	96	160
2214064	2214264	1	96	161
2214064	2214264	1	96	162
2214064	2214264	1	96	163
2214064	2214264	1	96	164
2214064	2214264	1	96	168
2214064	2214264	1	96	170
2214067	2214264	1	96	165
2214067	2214264	1	96	166
2214067	2214264	1	96	167
2214067	2214264	1	96	169
2214067	2214264	1	96	171
2222527	2222656	1	96	160
2222527	2222656	1	96	161
2222527	2222656	1	96	162
2222527	2222656	1	96	163
2222527	2222656	1	96	164
2222527	2222656	1	96	165
2222527	2222656	1	96	166
2222527	2222656	1	96	167
2222527	2222656	1	96	168
2222527	2222656	1	96	169
2222527	2222656	1	96	170
2222527	2222656	1	96	171
2229328	2229429	1	96	160
2229328	2229429	1	96	161
2229328	2229429	1	96	162
2229328	2229429	1	96	163
2229328	2229429	1	96	164
2229328	2229429	1	96	165
2229328	2229429	1	96	166
2229328	2229429	1	96	167
2229328	2229429	1	96	168
2229328	2229429	1	96	169
2229328	2229429	1	96	170
2229328	2229429	1	96	171
2230903	2231118	1	96	160
2230903	2231118	1	96	161
2230903	2231118	1	96	162
2230903	2231118	1	96	163
2230903	2231118	1	96	164
2230903	2231118	1	96	165
2230903	2231118	1	96	166
2230903	2231118	1	96	167
2230903	2231118	1	96	168
2230903	2231118	1	96	169
2230903	2231118	1	96	170
2230903	2231118	1	96	171
2236859	2237047	1	96	160
2236859	2237047	1	96	161
2236859	2237047	1	96	162
2236859	2237047	1	96	163
2236859	2237047	1	96	164
2236859	2237047	1	96	165
2236859	2237047	1	96	166
2236859	2237047	1	96	167
2236859	2237047	1	96	168
2236859	2237047	1	96	169
2236859	2237047	1	96	170
2236859	2237047	1	96	171
2238401	2239166	1	96	160
2238401	2239166	1	96	161
2238401	2239166	1	96	162
2238401	2239166	1	96	163
2238401	2239166	1	96	164
2238401	2239166	1	96	165
2238401	2239166	1	96	166
2238401	2239166	1	96	167
2238401	2239166	1	96	168
2238401	2239166	1	96	169
2238401	2239166	1	96	170
2238401	2239166	1	96	171
2249357	2251228	2	97	172
2251907	2252038	2	97	172
2252284	2252379	2	97	172
2254219	2254314	2	97	172
2254454	2254526	2	97	172
2258779	2259088	2	97	172
2270767	2271047	1	98	173
2271161	2271222	1	98	173
2305738	2306797	2	99	174
2306930	2307022	2	99	174
2308717	2308872	2	99	174
2309018	2309121	2	99	174
2309794	2309853	2	99	174
2311265	2312748	2	100	175
2312321	2312649	1	101	176
2312321	2312649	1	101	177
2312865	2313880	2	100	175
2318184	2318425	1	101	179
2318184	2318471	1	101	178
2318185	2318425	1	101	180
2318319	2318425	1	101	176
2318372	2318471	1	101	177
2324336	2324670	1	101	181
2325803	2325895	1	101	176
2325803	2325895	1	101	177
2325803	2325895	1	101	178
2325803	2325895	1	101	179
2325803	2325895	1	101	181
2326008	2326157	1	101	176
2326008	2326157	1	101	177
2326008	2326157	1	101	178
2326008	2326157	1	101	179
2326008	2326157	1	101	181
2326270	2326383	1	101	176
2326270	2326383	1	101	177
2326270	2326383	1	101	178
2326270	2326383	1	101	179
2326270	2326383	1	101	181
2330125	2330475	1	101	182
2330592	2330668	1	101	180
2330592	2330668	1	101	182
2330785	2330838	1	101	182
2330785	2330839	1	101	180
2364213	2364642	2	102	183
2364765	2364808	2	102	183
2375073	2375710	1	101	184
2380556	2380648	1	101	184
2380761	2380910	1	101	184
2381023	2381136	1	101	184
2381023	2381136	1	101	185
2386751	2386829	1	101	176
2386751	2386829	1	101	177
2386751	2386829	1	101	178
2386751	2386829	1	101	179
2386751	2386829	1	101	181
2386751	2386829	1	101	184
2387230	2387458	1	101	176
2387230	2387458	1	101	177
2387230	2387458	1	101	178
2387230	2387458	1	101	179
2387230	2387458	1	101	181
2387230	2387458	1	101	184
2387230	2387458	1	101	185
2387603	2389474	1	101	184
2387603	2389501	1	101	185
2387603	2389503	1	101	176
2387603	2389503	1	101	177
2387603	2389503	1	101	178
2387603	2389503	1	101	179
2387603	2389505	1	101	181
2393761	2393814	1	103	186
2396180	2396353	1	103	186
2397039	2397099	1	103	186
2413425	2413664	1	104	187
2413797	2413950	1	104	187
2414040	2414387	1	104	187
2431900	2432054	1	105	188
2434206	2434382	1	105	188
2436752	2436925	1	105	188
2439295	2439468	1	105	188
2441625	2441798	1	105	188
2442484	2442503	1	105	188
2470022	2470084	1	106	189
2470022	2470084	1	106	190
2470197	2470346	1	106	189
2470197	2470346	1	106	190
2470459	2470572	1	106	189
2470459	2470572	1	106	190
2473974	2474050	1	106	189
2473974	2474050	1	106	190
2474167	2474210	1	106	189
2474170	2474217	1	106	190
2475297	2475994	1	107	191
2477903	2478076	1	107	191
2479222	2479315	1	107	191
2487165	2487209	1	108	192
2488253	2488426	1	108	192
2489102	2489170	1	108	192
2499109	2499160	1	109	193
2499274	2500523	1	109	193
2578970	2580364	1	110	194
2591385	2591706	2	111	195
2591751	2592057	1	112	196
2592186	2594984	1	112	196
2594982	2596220	2	111	195
2597335	2598561	2	111	195
2599011	2599060	1	110	194
2617614	2617932	1	113	197
2621644	2621820	1	113	197
2623477	2623653	1	113	197
2629213	2629389	1	113	197
2631757	2631930	1	113	197
2632606	2632647	1	113	197
2644847	2645142	1	114	198
2649515	2649589	1	114	198
2649772	2649789	1	114	199
2662819	2662949	1	114	198
2662819	2662949	1	114	199
2685265	2685594	1	114	200
2685266	2685594	1	114	201
2685266	2685594	1	114	202
2687108	2687182	1	114	200
2687108	2687182	1	114	201
2687108	2687182	1	114	202
2687370	2687393	1	114	200
2692385	2692515	1	114	200
2692385	2692515	1	114	201
2692385	2692515	1	114	202
2694526	2694631	1	114	198
2694526	2694631	1	114	199
2694526	2694631	1	114	200
2694526	2694631	1	114	201
2694526	2694631	1	114	202
2695324	2695464	1	114	198
2695324	2695464	1	114	199
2695324	2695464	1	114	200
2695324	2695464	1	114	201
2695324	2695464	1	114	202
2695399	2695491	1	114	203
2696416	2696614	1	114	198
2696416	2696614	1	114	199
2696416	2696614	1	114	200
2696416	2696614	1	114	201
2696416	2696614	1	114	202
2696416	2696614	1	114	203
2696725	2696801	1	114	198
2696725	2696801	1	114	199
2696725	2696801	1	114	200
2696725	2696801	1	114	201
2696725	2696801	1	114	202
2696725	2696801	1	114	203
2697450	2697645	1	114	198
2697450	2697645	1	114	199
2697450	2697645	1	114	200
2697450	2697645	1	114	201
2697450	2697645	1	114	203
2697755	2697885	1	114	198
2697755	2697885	1	114	199
2697755	2697885	1	114	200
2697755	2697885	1	114	201
2697755	2697885	1	114	203
2700140	2700178	1	114	198
2700140	2700178	1	114	199
2700140	2700178	1	114	200
2700140	2700178	1	114	201
2700140	2700178	1	114	202
2700140	2700178	1	114	203
2700261	2701592	1	114	198
2700261	2701592	1	114	199
2700261	2701592	1	114	200
2700261	2701592	1	114	201
2700261	2701592	1	114	202
2700261	2701592	1	114	203
2702945	2703085	1	114	198
2702945	2703085	1	114	199
2702945	2703085	1	114	200
2702945	2703085	1	114	201
2702945	2703085	1	114	202
2702945	2703085	1	114	203
2703160	2703381	1	114	198
2703160	2703381	1	114	199
2703160	2703381	1	114	200
2703160	2703381	1	114	201
2703160	2703381	1	114	202
2703160	2703381	1	114	203
2703471	2703651	1	114	198
2703471	2703651	1	114	199
2703471	2703651	1	114	200
2703471	2703651	1	114	201
2703471	2703651	1	114	202
2703471	2703651	1	114	203
2707473	2707623	1	114	198
2707473	2707623	1	114	199
2707473	2707623	1	114	200
2707473	2707623	1	114	201
2707473	2707623	1	114	202
2707473	2707623	1	114	203
2708081	2708203	1	114	198
2708081	2708203	1	114	199
2708081	2708203	1	114	200
2708081	2708203	1	114	201
2708081	2708203	1	114	202
2708081	2708203	1	114	203
2708568	2708718	1	114	198
2708568	2708718	1	114	199
2708568	2708718	1	114	200
2708568	2708718	1	114	201
2708568	2708718	1	114	202
2708568	2708718	1	114	203
2710278	2710474	1	114	198
2710278	2710474	1	114	199
2710278	2710474	1	114	200
2710278	2710474	1	114	201
2710278	2710474	1	114	202
2710278	2710474	1	114	203
2710590	2713160	1	114	200
2710590	2713160	1	114	201
2710590	2713160	1	114	202
2710590	2713161	1	114	198
2710590	2713161	1	114	199
2710590	2713161	1	114	203
2722248	2722929	2	115	204
2723126	2723212	2	115	204
2723919	2723986	2	115	204
2724064	2724238	2	115	204
2726751	2726866	2	115	204
2727856	2727969	2	115	204
2728080	2728202	2	115	204
2731117	2731237	2	115	204
2731317	2731436	2	115	204
2731849	2732940	2	116	205
2733268	2733506	2	116	205
2733513	2733695	2	115	204
2738015	2738111	2	115	204
2747156	2747244	2	115	204
2749919	2750062	2	115	204
2751419	2751508	2	115	204
2751620	2751694	2	115	204
2752142	2752277	2	115	204
